,FL_DATE,FL_NUM,ORIGIN_CITY_MARKET_ID,DEST_CITY_MARKET_ID,DEP_TIME,ARR_TIME,Unnamed: 6,o_lat,o_lng,d_lat,d_lng
9346,2013-08-01,1191,31703,30154,1211.0,1323.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9347,2013-08-01,1192,30154,31703,1402.0,1513.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9348,2013-08-01,1251,31703,31714,740.0,1039.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9349,2013-08-01,1252,31714,31703,1120.0,1409.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9350,2013-08-01,1491,31703,30154,753.0,906.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9351,2013-08-01,1492,30154,31703,936.0,1037.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9352,2013-08-01,1511,31703,31714,834.0,1213.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9353,2013-08-01,1512,31714,31703,1248.0,1705.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9354,2013-08-01,1515,35096,31703,1438.0,1552.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9355,2013-08-01,1516,31703,35096,1701.0,1811.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9356,2013-08-01,1630,31714,31703,2003.0,2306.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9357,2013-08-01,1639,31703,31714,1456.0,1811.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9358,2013-08-01,1640,31714,31703,1741.0,2020.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9359,2013-08-01,1729,31703,31714,1738.0,2043.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9360,2013-08-01,1730,31714,31703,2108.0,2350.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9361,2013-08-01,1815,35096,31703,2049.0,2223.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9362,2013-08-01,1816,31703,35096,106.0,159.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9363,2013-08-01,115,35096,31703,547.0,723.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9364,2013-08-01,116,31703,35096,932.0,1041.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9365,2013-08-01,315,35096,31703,1116.0,1229.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9366,2013-08-01,316,31703,35096,1253.0,1400.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9367,2013-08-01,929,31703,31714,627.0,927.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9368,2013-08-01,930,31714,31703,1010.0,1248.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9369,2013-08-02,115,35096,31703,552.0,653.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9370,2013-08-02,116,31703,35096,922.0,1025.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9371,2013-08-02,315,35096,31703,1112.0,1210.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9372,2013-08-02,316,31703,35096,1246.0,1353.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9373,2013-08-02,929,31703,31714,806.0,1122.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9374,2013-08-02,930,31714,31703,1201.0,1430.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9375,2013-08-02,1129,31703,31714,1156.0,1442.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9376,2013-08-02,1191,31703,30154,1225.0,1322.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9377,2013-08-02,1192,30154,31703,1359.0,1503.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9378,2013-08-02,1251,31703,31714,734.0,1028.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9379,2013-08-02,1252,31714,31703,1107.0,1413.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9380,2013-08-02,1491,31703,30154,753.0,900.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9381,2013-08-02,1492,30154,31703,938.0,1031.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9382,2013-08-02,1511,31703,31714,753.0,1054.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9383,2013-08-02,1512,31714,31703,1213.0,1514.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9384,2013-08-02,1515,35096,31703,1429.0,1532.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9385,2013-08-02,1516,31703,35096,1714.0,1853.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9386,2013-08-02,1630,31714,31703,1704.0,1958.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9387,2013-08-02,1639,31703,31714,1310.0,1605.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9388,2013-08-02,1640,31714,31703,1543.0,1848.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9389,2013-08-02,1729,31703,31714,1533.0,1843.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9390,2013-08-02,1730,31714,31703,1926.0,2208.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9391,2013-08-02,1815,35096,31703,1923.0,2042.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9392,2013-08-02,1816,31703,35096,2304.0,19.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9393,2013-08-02,3402,31703,35380,1826.0,2043.0,,40.6902917,-73.9885445,44.7630567,-85.6206317
9394,2013-08-02,1587,31703,31714,1453.0,1730.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9395,2013-08-02,1630,31714,31703,1900.0,2151.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9396,2013-08-02,1707,31714,31703,951.0,1231.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9397,2013-08-02,1183,31703,31714,604.0,853.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9398,2013-08-02,3832,31986,31703,1955.0,2146.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
9399,2013-08-02,4209,31703,35380,2042.0,2300.0,,40.6902917,-73.9885445,44.7630567,-85.6206317
9400,2013-08-02,4329,33316,31703,1003.0,1404.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
9401,2013-08-02,4407,31703,33316,810.0,1051.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
9402,2013-08-02,4417,33316,31703,1605.0,1942.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
9403,2013-08-02,4507,31986,31703,1314.0,1456.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
9404,2013-08-02,4576,31703,31986,1702.0,1902.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
9405,2013-08-02,4676,31703,31986,715.0,910.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
9406,2013-08-02,5132,31703,35096,1241.0,1345.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9407,2013-08-02,5132,35096,31703,1439.0,1554.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9408,2013-08-02,5395,31703,35380,2037.0,2235.0,,40.6902917,-73.9885445,44.7630567,-85.6206317
9409,2013-08-02,5804,31703,33316,2126.0,2340.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
9410,2013-08-03,4160,31703,35380,1410.0,1608.0,,40.6902917,-73.9885445,44.7630567,-85.6206317
9411,2013-08-03,4160,35380,31703,1653.0,1843.0,,44.7630567,-85.6206317,40.6902917,-73.9885445
9412,2013-08-03,4100,31986,31703,1257.0,1438.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
9413,2013-08-03,4224,35380,31703,856.0,1100.0,,44.7630567,-85.6206317,40.6902917,-73.9885445
9414,2013-08-03,4270,31703,31986,1534.0,1733.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
9415,2013-08-03,4329,33316,31703,700.0,1031.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
9416,2013-08-03,4909,31703,35380,1645.0,1904.0,,40.6902917,-73.9885445,44.7630567,-85.6206317
9417,2013-08-03,5144,31703,35380,1045.0,1318.0,,40.6902917,-73.9885445,44.7630567,-85.6206317
9418,2013-08-03,5144,35380,31703,1357.0,1544.0,,44.7630567,-85.6206317,40.6902917,-73.9885445
9419,2013-08-03,5475,31703,35380,1327.0,1544.0,,40.6902917,-73.9885445,44.7630567,-85.6206317
9420,2013-08-03,5475,35380,31703,1617.0,1758.0,,44.7630567,-85.6206317,40.6902917,-73.9885445
9421,2013-08-03,5804,31703,33316,827.0,1041.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
9422,2013-08-03,5806,33316,31703,1355.0,1726.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
9423,2013-08-03,5799,31703,33316,1321.0,1533.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
9424,2013-08-03,3402,31703,35380,1457.0,1708.0,,40.6902917,-73.9885445,44.7630567,-85.6206317
9425,2013-08-03,3402,35380,31703,1730.0,1916.0,,44.7630567,-85.6206317,40.6902917,-73.9885445
9426,2013-08-03,3508,35380,31703,925.0,1118.0,,44.7630567,-85.6206317,40.6902917,-73.9885445
9427,2013-08-03,1183,31703,31714,1457.0,1737.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9428,2013-08-03,1733,31714,31703,1844.0,2134.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9429,2013-08-03,115,35096,31703,600.0,659.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9430,2013-08-03,116,31703,35096,933.0,1036.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9431,2013-08-03,315,35096,31703,1115.0,1223.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9432,2013-08-03,316,31703,35096,1240.0,1405.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9433,2013-08-03,929,31703,31714,626.0,920.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9434,2013-08-03,930,31714,31703,1000.0,1244.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9435,2013-08-03,1129,31703,31714,1117.0,1401.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9436,2013-08-03,1191,31703,30154,1218.0,1649.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9437,2013-08-03,1192,30154,31703,1736.0,1837.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9438,2013-08-03,1251,31703,31714,801.0,1046.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9439,2013-08-03,1252,31714,31703,1121.0,1413.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9440,2013-08-03,1291,31703,30154,1147.0,1244.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9441,2013-08-03,1292,30154,31703,1327.0,1557.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9442,2013-08-03,1491,31703,30154,758.0,852.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9443,2013-08-03,1492,30154,31703,946.0,1050.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9444,2013-08-03,1511,31703,31714,752.0,1044.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9445,2013-08-03,1512,31714,31703,1146.0,1425.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9446,2013-08-03,1515,35096,31703,1435.0,1600.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9447,2013-08-03,1516,31703,35096,1907.0,2016.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9448,2013-08-03,1630,31714,31703,1656.0,2023.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9449,2013-08-03,1639,31703,31714,1316.0,1616.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9450,2013-08-03,1640,31714,31703,1535.0,1822.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9451,2013-08-03,1729,31703,31714,1618.0,1945.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9452,2013-08-03,1730,31714,31703,2016.0,2303.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9453,2013-08-03,1815,35096,31703,2048.0,2142.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9454,2013-08-03,1816,31703,35096,2257.0,9.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9455,2013-08-04,3832,31986,31703,1836.0,2031.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
9456,2013-08-04,4160,31703,35380,1347.0,1551.0,,40.6902917,-73.9885445,44.7630567,-85.6206317
9457,2013-08-04,4160,35380,31703,1755.0,2003.0,,44.7630567,-85.6206317,40.6902917,-73.9885445
9458,2013-08-04,4402,33316,31703,822.0,1208.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
9459,2013-08-04,4407,31703,33316,803.0,1037.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
9460,2013-08-04,4417,33316,31703,1555.0,1954.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
9461,2013-08-04,4576,31703,31986,1531.0,1725.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
9462,2013-08-04,5132,31703,35096,841.0,940.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9463,2013-08-04,5132,35096,31703,1047.0,1146.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9464,2013-08-04,5306,35380,31703,1059.0,1247.0,,44.7630567,-85.6206317,40.6902917,-73.9885445
9465,2013-08-04,5804,31703,33316,2111.0,2324.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
9466,2013-08-04,3402,31703,35380,1458.0,1704.0,,40.6902917,-73.9885445,44.7630567,-85.6206317
9467,2013-08-04,3402,35380,31703,1743.0,1936.0,,44.7630567,-85.6206317,40.6902917,-73.9885445
9468,2013-08-04,1183,31703,31714,1453.0,1721.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9469,2013-08-04,222,31714,31703,1052.0,1342.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9470,2013-08-04,547,31714,31703,749.0,1031.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9471,2013-08-04,620,31703,31714,655.0,945.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9472,2013-08-04,1587,31714,31703,1853.0,2137.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9473,2013-08-04,115,35096,31703,552.0,654.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9474,2013-08-04,116,31703,35096,928.0,1030.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9475,2013-08-04,315,35096,31703,1116.0,1214.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9476,2013-08-04,316,31703,35096,1241.0,1356.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9477,2013-08-04,929,31703,31714,638.0,926.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9478,2013-08-04,930,31714,31703,1000.0,1240.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9479,2013-08-04,1129,31703,31714,1133.0,1427.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9480,2013-08-04,1191,31703,30154,1218.0,1328.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9481,2013-08-04,1192,30154,31703,1404.0,1511.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9482,2013-08-04,1251,31703,31714,741.0,1035.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9483,2013-08-04,1252,31714,31703,1121.0,1420.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9484,2013-08-04,1491,31703,30154,757.0,905.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9485,2013-08-04,1492,30154,31703,947.0,1039.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9486,2013-08-04,1511,31703,31714,757.0,1044.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9487,2013-08-04,1512,31714,31703,1143.0,1445.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9488,2013-08-04,1515,35096,31703,1430.0,1534.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9489,2013-08-04,1516,31703,35096,1702.0,1850.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9490,2013-08-04,1630,31714,31703,1652.0,1941.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9491,2013-08-04,1639,31703,31714,1309.0,1602.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9492,2013-08-04,1640,31714,31703,1540.0,1904.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9493,2013-08-04,1729,31703,31714,1533.0,1852.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9494,2013-08-04,1730,31714,31703,1924.0,2216.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9495,2013-08-04,1815,35096,31703,1920.0,2030.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9496,2013-08-04,1816,31703,35096,2242.0,2350.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9497,2013-08-05,112,31714,31703,1848.0,2133.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9498,2013-08-05,1491,31703,30154,752.0,849.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9499,2013-08-05,1492,30154,31703,939.0,1039.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9500,2013-08-05,1511,31703,31714,1143.0,1416.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9501,2013-08-05,1512,31714,31703,1454.0,1751.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9502,2013-08-05,1515,35096,31703,1430.0,1534.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9503,2013-08-05,1516,31703,35096,1716.0,1814.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9504,2013-08-05,1630,31714,31703,1748.0,2050.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9505,2013-08-05,1639,31703,31714,1331.0,1637.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9506,2013-08-05,1640,31714,31703,1535.0,1822.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9507,2013-08-05,1729,31703,31714,1735.0,2016.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9508,2013-08-05,1730,31714,31703,2047.0,2333.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9509,2013-08-05,1815,35096,31703,1915.0,2046.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9510,2013-08-05,1816,31703,35096,2245.0,2355.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9511,2013-08-05,115,35096,31703,554.0,656.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9512,2013-08-05,116,31703,35096,945.0,1048.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9513,2013-08-05,315,35096,31703,1118.0,1229.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9514,2013-08-05,316,31703,35096,1246.0,1348.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9515,2013-08-05,929,31703,31714,627.0,922.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9516,2013-08-05,930,31714,31703,959.0,1300.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9517,2013-08-05,1129,31703,31714,1118.0,1358.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9518,2013-08-05,1191,31703,30154,1213.0,1313.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9519,2013-08-05,1192,30154,31703,1347.0,1438.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9520,2013-08-05,1251,31703,31714,744.0,1020.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9521,2013-08-05,1252,31714,31703,1131.0,1424.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9522,2013-08-05,1183,31703,31714,603.0,852.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9523,2013-08-05,1273,31714,31703,954.0,1236.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9524,2013-08-05,1587,31703,31714,1457.0,1756.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9525,2013-08-05,3832,31986,31703,1846.0,2029.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
9526,2013-08-05,4329,33316,31703,849.0,1230.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
9527,2013-08-05,4407,31703,33316,802.0,1014.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
9528,2013-08-05,4417,33316,31703,1536.0,1916.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
9529,2013-08-05,4507,31986,31703,1120.0,1300.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
9530,2013-08-05,4576,31703,31986,1545.0,1806.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
9531,2013-08-05,4676,31703,31986,718.0,917.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
9532,2013-08-05,5132,31703,35096,1237.0,1336.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9533,2013-08-05,5132,35096,31703,1433.0,1543.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9534,2013-08-05,5259,35380,31703,1020.0,1208.0,,44.7630567,-85.6206317,40.6902917,-73.9885445
9535,2013-08-05,5804,31703,33316,2052.0,2343.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
9536,2013-08-05,5806,31703,33316,1004.0,1216.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
9537,2013-08-05,5806,33316,31703,1251.0,1630.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
9538,2013-08-06,3832,31986,31703,1843.0,2017.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
9539,2013-08-06,4329,33316,31703,857.0,1236.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
9540,2013-08-06,4407,31703,33316,804.0,1028.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
9541,2013-08-06,4417,33316,31703,1542.0,1910.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
9542,2013-08-06,4507,31986,31703,1117.0,1256.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
9543,2013-08-06,4576,31703,31986,1854.0,2110.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
9544,2013-08-06,4676,31703,31986,715.0,905.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
9545,2013-08-06,5132,31703,35096,1259.0,1412.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9546,2013-08-06,5132,35096,31703,1444.0,1552.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9547,2013-08-06,5804,31703,33316,2140.0,2344.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
9548,2013-08-06,5806,31703,33316,1009.0,1214.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
9549,2013-08-06,5806,33316,31703,1247.0,1643.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
9550,2013-08-06,1118,31714,31703,1908.0,2154.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9551,2013-08-06,115,35096,31703,551.0,655.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9552,2013-08-06,116,31703,35096,927.0,1023.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9553,2013-08-06,315,35096,31703,1111.0,1210.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9554,2013-08-06,316,31703,35096,1249.0,1354.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9555,2013-08-06,929,31703,31714,633.0,918.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9556,2013-08-06,930,31714,31703,959.0,1235.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9557,2013-08-06,1129,31703,31714,1117.0,1400.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9558,2013-08-06,1191,31703,30154,1212.0,1328.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9559,2013-08-06,1192,30154,31703,1353.0,1456.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9560,2013-08-06,1251,31703,31714,749.0,1033.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9561,2013-08-06,1252,31714,31703,1111.0,1408.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9562,2013-08-06,1491,31703,30154,754.0,848.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9563,2013-08-06,1492,30154,31703,940.0,1039.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9564,2013-08-06,1511,31703,31714,752.0,1043.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9565,2013-08-06,1512,31714,31703,1211.0,1550.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9566,2013-08-06,1515,35096,31703,1433.0,1532.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9567,2013-08-06,1516,31703,35096,1708.0,1819.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9568,2013-08-06,1630,31714,31703,2002.0,2306.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9569,2013-08-06,1639,31703,31714,1637.0,1930.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9570,2013-08-06,1640,31714,31703,1537.0,1844.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9571,2013-08-06,1729,31703,31714,1535.0,1832.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9572,2013-08-06,1730,31714,31703,1922.0,2201.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9573,2013-08-06,1815,35096,31703,1926.0,2031.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9574,2013-08-06,1816,31703,35096,2246.0,2347.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9575,2013-08-06,1183,31703,31714,616.0,858.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9576,2013-08-06,1587,31703,31714,1544.0,1827.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9577,2013-08-06,1681,31714,31703,1003.0,1257.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9578,2013-08-07,115,35096,31703,559.0,712.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9579,2013-08-07,116,31703,35096,924.0,1025.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9580,2013-08-07,315,35096,31703,1107.0,1207.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9581,2013-08-07,316,31703,35096,1322.0,1420.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9582,2013-08-07,929,31703,31714,627.0,919.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9583,2013-08-07,930,31714,31703,1000.0,1237.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9584,2013-08-07,1129,31703,31714,1114.0,1408.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9585,2013-08-07,1191,31703,30154,1215.0,1322.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9586,2013-08-07,1192,30154,31703,1352.0,1454.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9587,2013-08-07,1251,31703,31714,744.0,1038.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9588,2013-08-07,1252,31714,31703,1116.0,1411.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9589,2013-08-07,1491,31703,30154,818.0,916.0,,40.6902917,-73.9885445,41.2834704,-70.099451
9590,2013-08-07,1492,30154,31703,944.0,1047.0,,41.2834704,-70.099451,40.6902917,-73.9885445
9591,2013-08-07,1511,31703,31714,757.0,1049.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9592,2013-08-07,1512,31714,31703,1140.0,1446.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9593,2013-08-07,1515,35096,31703,1457.0,1556.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
9594,2013-08-07,1516,31703,35096,1707.0,1840.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
9595,2013-08-07,1630,31714,31703,1717.0,2016.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9596,2013-08-07,1639,31703,31714,1323.0,1615.0,,40.6902917,-73.9885445,26.640628,-81.8723084
9597,2013-08-07,1640,31714,31703,1546.0,1912.0,,26.640628,-81.8723084,40.6902917,-73.9885445
9598,2013-08-07,1729,31703,31714,1550.0,1904.0,,40.6902917,-73.9885445,26.640628,-81.8723084
